time_s,propensity_tau_r_20s,propensity_tau_r_60s,propensity_tau_r_100s,propensity_tau_r_160s
18275.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18280.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18285.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18290.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18295.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18300.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18305.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18310.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18315.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18320.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18325.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18330.25,751.5969525091383,1089.7325971904809,740.5126230950453,311.2024935673275
18335.25,751.5969525091383,1089.7325971904809,740.5126230950453,314.05990453994207
18340.25,751.5969525091383,1089.7325971904809,740.5126230950453,314.05990453994207
18345.25,751.5969525091383,1089.7325971904809,740.5126230950453,314.05990453994207
18350.25,756.4969177054896,1089.7325971904809,740.5126230950453,314.05990453994207
18355.25,756.4969177054896,1089.7325971904809,740.5126230950453,314.05990453994207
18360.25,756.4969177054896,1089.7325971904809,740.5126230950453,314.05990453994207
18365.25,756.4969177054896,1089.7325971904809,740.5126230950453,314.05990453994207
18370.25,756.4969177054896,1089.7325971904809,740.5126230950453,314.05990453994207
18375.25,756.4969177054896,1089.7325971904809,741.6105486227897,314.05990453994207
18380.25,762.2451750009825,1092.5234808103844,741.6105486227897,314.05990453994207
18385.25,765.1691165474599,1092.5234808103844,741.6105486227897,314.05990453994207
18390.25,765.1691165474599,1092.5234808103844,741.6105486227897,314.05990453994207
18395.25,765.1691165474599,1092.5234808103844,741.6105486227897,314.05990453994207
18400.25,765.1691165474599,1092.5234808103844,744.0738599435807,314.05990453994207
18405.25,765.1691165474599,1092.5234808103844,744.0738599435807,314.05990453994207
18410.25,765.1691165474599,1092.5234808103844,744.0738599435807,314.05990453994207
18415.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18420.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18425.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18430.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18435.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18440.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18445.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18450.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18455.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18460.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18465.25,765.1691165474599,1095.9640707902233,744.0738599435807,314.05990453994207
18470.25,765.1691165474599,1098.1413321028108,744.0738599435807,314.05990453994207
18475.25,765.1691165474599,1098.1413321028108,744.0738599435807,314.05990453994207
18480.25,765.1691165474599,1098.1413321028108,744.0738599435807,314.05990453994207
18485.25,765.1691165474599,1103.146559847976,744.0738599435807,314.05990453994207
18490.25,766.9164990203767,1103.146559847976,744.0738599435807,314.05990453994207
18495.25,766.9164990203767,1103.146559847976,744.0738599435807,314.05990453994207
18500.25,766.9164990203767,1108.5993997059395,744.0738599435807,314.05990453994207
18505.25,766.9164990203767,1111.409801644848,744.0738599435807,314.05990453994207
18510.25,766.9164990203767,1111.409801644848,744.0738599435807,314.05990453994207
18515.25,766.9164990203767,1111.409801644848,744.0738599435807,314.05990453994207
18520.25,766.9164990203767,1111.409801644848,744.0738599435807,314.05990453994207
18525.25,766.9164990203767,1111.409801644848,744.0738599435807,314.05990453994207
18530.25,766.9164990203767,1111.409801644848,744.0738599435807,316.9608283679104
18535.25,766.9164990203767,1111.409801644848,744.0738599435807,316.9608283679104
18540.25,766.9164990203767,1111.409801644848,744.0738599435807,316.9608283679104
18545.25,766.9164990203767,1111.409801644848,744.0738599435807,316.9608283679104
18550.25,766.9164990203767,1111.409801644848,744.0738599435807,316.9608283679104
18555.25,766.9164990203767,1111.409801644848,744.0738599435807,316.9608283679104
18560.25,766.9164990203767,1111.409801644848,748.044637717851,316.9608283679104
18565.25,766.9164990203767,1111.409801644848,757.401370483032,316.9608283679104
18570.25,766.9164990203767,1111.409801644848,757.401370483032,316.9608283679104
18575.25,766.9164990203767,1111.409801644848,757.401370483032,316.9608283679104
18580.25,766.9164990203767,1111.409801644848,757.401370483032,316.9608283679104
18585.25,766.9164990203767,1111.409801644848,757.401370483032,316.9608283679104
18590.25,766.9164990203767,1111.409801644848,757.401370483032,316.9608283679104
18595.25,776.7136416193689,1111.409801644848,757.401370483032,316.9608283679104
18600.25,776.7136416193689,1111.409801644848,757.401370483032,316.9608283679104
18605.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18610.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18615.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18620.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18625.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18630.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18635.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18640.25,776.7136416193689,1111.409801644848,760.0279673588794,316.9608283679104
18645.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18650.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18655.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18660.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18665.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18670.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18675.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18680.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18685.25,776.7136416193689,1114.189748428178,760.0279673588794,316.9608283679104
18690.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18695.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18700.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18705.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18710.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18715.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18720.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18725.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18730.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18735.25,776.7136416193689,1119.7398951821124,760.0279673588794,316.9608283679104
18740.25,776.7136416193689,1122.366550529349,764.762151576106,321.24907893584174
18745.25,776.7136416193689,1122.366550529349,764.762151576106,321.24907893584174
18750.25,776.7136416193689,1122.366550529349,764.762151576106,321.24907893584174
18755.25,776.7136416193689,1122.366550529349,764.762151576106,321.24907893584174
18760.25,776.7136416193689,1122.366550529349,764.762151576106,330.7866282245962
18765.25,776.7136416193689,1122.366550529349,764.762151576106,330.7866282245962
18770.25,776.7136416193689,1122.366550529349,764.762151576106,330.7866282245962
18775.25,776.7136416193689,1122.366550529349,764.762151576106,330.7866282245962
18780.25,776.7136416193689,1122.366550529349,764.762151576106,330.7866282245962
18785.25,776.7136416193689,1122.366550529349,764.762151576106,330.7866282245962
18790.25,776.7136416193689,1122.366550529349,764.762151576106,330.7866282245962
18795.25,776.7136416193689,1127.7925751852645,764.762151576106,330.7866282245962
18800.25,776.7136416193689,1127.7925751852645,764.762151576106,330.7866282245962
18805.25,776.7136416193689,1127.7925751852645,767.1764624874758,330.7866282245962
18810.25,776.7136416193689,1127.7925751852645,767.1764624874758,330.7866282245962
18815.25,776.7136416193689,1127.7925751852645,767.1764624874758,330.7866282245962
18820.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18825.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18830.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18835.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18840.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18845.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18850.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18855.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18860.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18865.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18870.25,781.5136741340693,1130.420577919261,767.1764624874758,330.7866282245962
18875.25,781.5136741340693,1130.420577919261,773.551284586101,333.5846940772549
18880.25,781.5136741340693,1130.420577919261,773.551284586101,333.5846940772549
18885.25,786.1205814324419,1133.9875303586139,773.551284586101,333.5846940772549
18890.25,786.1205814324419,1133.9875303586139,773.551284586101,333.5846940772549
18895.25,786.1205814324419,1133.9875303586139,773.551284586101,333.5846940772549
18900.25,786.1205814324419,1133.9875303586139,773.551284586101,333.5846940772549
18905.25,786.1205814324419,1136.415087659377,773.551284586101,333.5846940772549
18910.25,786.1205814324419,1136.415087659377,773.551284586101,333.5846940772549
18915.25,786.1205814324419,1136.415087659377,773.551284586101,333.5846940772549
18920.25,786.1205814324419,1138.206892741982,773.551284586101,333.5846940772549
18925.25,786.1205814324419,1138.206892741982,773.551284586101,333.5846940772549
18930.25,786.1205814324419,1138.206892741982,773.551284586101,333.5846940772549
18935.25,786.1205814324419,1138.206892741982,773.551284586101,333.5846940772549
18940.25,786.1205814324419,1138.206892741982,773.551284586101,333.5846940772549
18945.25,786.1205814324419,1138.206892741982,773.551284586101,333.5846940772549
18950.25,786.1205814324419,1143.981656070036,773.551284586101,333.5846940772549
18955.25,786.1205814324419,1143.981656070036,776.1710374064919,333.5846940772549
18960.25,786.1205814324419,1143.981656070036,776.1710374064919,333.5846940772549
18965.25,786.1205814324419,1143.981656070036,776.1710374064919,333.5846940772549
18970.25,786.1205814324419,1143.981656070036,776.1710374064919,333.5846940772549
18975.25,786.1205814324419,1143.981656070036,776.1710374064919,333.5846940772549
18980.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
18985.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
18990.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
18995.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
19000.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
19005.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
19010.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
19015.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
19020.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
19025.25,786.1205814324419,1147.7180281867454,776.1710374064919,333.5846940772549
19030.25,786.1205814324419,1147.7180281867454,780.9929265988901,333.5846940772549
19035.25,786.1205814324419,1147.7180281867454,780.9929265988901,333.5846940772549
19040.25,786.1205814324419,1147.7180281867454,780.9929265988901,333.5846940772549
19045.25,786.1205814324419,1147.7180281867454,780.9929265988901,333.5846940772549
19050.25,786.1205814324419,1147.7180281867454,780.9929265988901,333.5846940772549
19055.25,786.1205814324419,1147.7180281867454,780.9929265988901,333.5846940772549
19060.25,786.1205814324419,1150.3007339249903,780.9929265988901,333.5846940772549
19065.25,786.1205814324419,1150.3007339249903,780.9929265988901,333.5846940772549
19070.25,786.1205814324419,1150.3007339249903,780.9929265988901,333.5846940772549
19075.25,786.1205814324419,1150.3007339249903,780.9929265988901,333.5846940772549
19080.25,786.1205814324419,1150.3007339249903,791.05290626534,333.5846940772549
19085.25,786.1205814324419,1150.3007339249903,791.05290626534,333.5846940772549
19090.25,786.1205814324419,1150.3007339249903,791.05290626534,333.5846940772549
19095.25,786.1205814324419,1153.7201302250069,791.05290626534,333.5846940772549
19100.25,786.1205814324419,1153.7201302250069,791.05290626534,333.5846940772549
19105.25,786.1205814324419,1153.7201302250069,791.05290626534,333.5846940772549
19110.25,786.1205814324419,1153.7201302250069,791.05290626534,333.5846940772549
19115.25,786.1205814324419,1153.7201302250069,791.05290626534,333.5846940772549
19120.25,786.1205814324419,1153.7201302250069,791.05290626534,333.5846940772549
19125.25,786.1205814324419,1159.1618538218952,791.05290626534,333.5846940772549
19130.25,786.1205814324419,1159.1618538218952,791.05290626534,333.5846940772549
19135.25,786.1205814324419,1164.8347559779368,791.05290626534,334.964471392563
19140.25,786.1205814324419,1164.8347559779368,791.05290626534,339.28531810798574
19145.25,786.1205814324419,1164.8347559779368,796.0787378025857,339.28531810798574
19150.25,786.1205814324419,1164.8347559779368,796.0787378025857,339.28531810798574
19155.25,786.1205814324419,1164.8347559779368,796.0787378025857,339.28531810798574
